"","gene_symbol","pearson","P_value"
"539","ANKRD23",0.291961883785207,0.166254085976281
"540","ANKRD26",0.0968130240752904,0.652691961615913
"541","ANKRD27",0.101521421432138,0.636909894869033
"542","ANKRD28",0.0307863251595364,0.886445316621427
"543","ANKRD31",-0.135020168524484,0.529322362938966
"544","ANKRD34A",-0.000246301919389011,0.999088649070215
"545","ANKRD34B",0.0402111813114932,0.852011517358543
"546","ANKRD35",-0.120527102794463,0.574803936049606
"547","ANKRD36",0.311360282120913,0.138600877031313
"548","ANKRD36B",0.244875892703904,0.248801542405767
"549","ANKRD36C",0.134837769896295,0.529883984788504
"550","ANKRD37",0.430260795649804,0.0358461935747149
"551","ANKRD39",0.0662832581293739,0.758292306830595
"552","ANKRD40",-0.104874671054586,0.625762309718415
"553","ANKRD42",0.0268694500939673,0.900818120045989
"554","ANKRD44",0.0548225421395959,0.799164862420742
"555","ANKRD45",-0.112739329447549,0.599930354196704
"556","ANKRD46",0.245844573795047,0.246875146175935
"557","ANKRD49",-0.14454024365992,0.500406092624257
"558","ANKRD50",-0.22579982090253,0.288728661884701
"559","ANKRD52",-0.126146922814411,0.556965393981466
"560","ANKRD53",0.075894173543886,0.724489794010097
"561","ANKRD54",0.183340984300587,0.391147425832846
"562","ANKRD6",0.0622489429936027,0.772614456296297
"563","ANKRD61",0.0131003967820788,0.951554440010627
"564","ANKRD62",0.287423528757622,0.173243598052612
"565","ANKRD65",-0.259334801938759,0.221056566763524
"566","ANKRD7",0.0458737793633252,0.831444610149257
"567","ANKRD9",0.153271257205372,0.474590239000073
"568","ANKS1A",0.226586986136254,0.287006008661375
"569","ANKS1B",0.382930278315009,0.0647556473399446
"570","ANKS3",0.144152330784841,0.501568898273677
"571","ANKS6",0.197125191226647,0.355869986633748
"572","ANKZF1",0.0672649601188609,0.754818627378166
"573","ANLN",0.087164712571593,0.685481426642275
"574","ANO1",-0.0885760358201154,0.680648825863382
"575","ANO10",-0.18241660195053,0.393581516401144
"576","ANO4",-0.00479177285682027,0.982271135657131
"577","ANO5",0.0913659996039806,0.671131480795156
"578","ANO6",-0.0383287576041035,0.85887005474725
"579","ANO8",-0.00542485236745632,0.979929266021823
"580","ANO9",0.0568160507580045,0.792015260808756
"581","ANOS1",0.238308384591555,0.262119519709227
"582","ANP32A",0.585953627223211,0.00262335511827731
"583","ANP32B",0.0595627805914439,0.782190972335406
"584","ANP32E",0.115809001903092,0.589971231701943
"585","ANPEP",-0.238260141457884,0.262219011273862
"586","ANTXR1",0.0579624906500213,0.78791093758817
"587","ANTXR2",0.0215739792784057,0.920296989534921
"588","ANTXRL",0.292499030420739,0.165440076804673
"589","ANXA1",-0.272397653151457,0.197833979707463
"590","ANXA11",-0.258794838582351,0.222053957441484
"591","ANXA13",-0.0108072431690398,0.960027271281093
"592","ANXA2",-0.0415162670363263,0.847262559986352
"593","ANXA2R",0.0805204638324199,0.708390783144648
"594","ANXA3",-0.120877022785734,0.573685917753435
"595","ANXA4",-0.213808009242338,0.315770481468171
"596","ANXA5",0.103499103529522,0.630325822779354
"597","ANXA6",0.413279688978946,0.0447146852047345
"598","ANXA7",-0.144766750780312,0.499727731400229
"599","ANXA8",0.150645256604983,0.482282446768943
"600","ANXA8L1",0.216158578235668,0.310351935980409
"601","ANXA9",-0.194989310080643,0.361210284014257
"602","AOAH",0.129871084016633,0.545284166006577
"603","AOC2",-0.0957665641599488,0.656219613953446
"604","AOC3",-0.0315902337357266,0.883499553045095
"605","AOX1",0.0120105316670766,0.95558073491192
"606","AP1AR",-0.365602124809307,0.0789403107142342
"607","AP1B1",0.0906488349245308,0.673573320164889
"608","AP1G1",0.0990066773609143,0.645320549562532
"609","AP1G2",0.247626809762236,0.243356292838992
"610","AP1M1",0.269405688856555,0.203000003037634
"611","AP1M2",-0.123694556061626,0.564718842725618
"612","AP1S1",-0.320892113469305,0.126293492558723
"613","AP1S2",-0.170984527478991,0.424382194052881
"614","AP1S3",-0.292048017837781,0.166123367552652
"615","AP2A1",0.334874313839887,0.109700211543623
"616","AP2A2",0.506766177078591,0.0114977424348378
"617","AP2B1",-0.333733002011689,0.110991226857477
"618","AP2M1",0.262661762913824,0.214977086893574
"619","AP2S1",0.36951181164293,0.0755515580036326
"620","AP3B1",0.247907567457066,0.242804967508621
"621","AP3B2",-0.0310123152405127,0.885617071652035
"622","AP3D1",0.0580695728696256,0.787527854576203
"623","AP3M1",-0.225495518329191,0.289396338385471
"624","AP3M2",0.0418316130057565,0.846115843232654
"625","AP3S1",0.165711988162532,0.439016462273468
"626","AP3S2",0.421417965824178,0.0402715933970833
"627","AP4B1",0.346637171999794,0.0970304542047929
"628","AP4E1",0.149193005931864,0.486563340818911
"629","AP4M1",0.183932207060703,0.389595081175529
"630","AP4S1",0.157402857952779,0.462615826561143
"631","AP5B1",0.0495866917556487,0.818016262933334
"632","AP5M1",0.275971979995478,0.191780581305938
"633","AP5S1",0.0277885763764764,0.897442543450527
"634","AP5Z1",0.227530337733718,0.284950070176729
"635","APAF1",0.000317346576117921,0.99882577423951
"636","APBA1",-0.130054772850992,0.544710947482571
"637","APBA2",-0.0765045718434916,0.722359002291767
"638","APBA3",0.283048999182429,0.180171609254447
"639","APBB1",0.275116345348571,0.19321799106534
"640","APBB1IP",0.0380552134843523,0.859867538717397
"641","APBB2",0.379777511802806,0.0671788560539724
"642","APBB3",0.14525082199687,0.498279520375922
"643","APC",0.181364370163726,0.396362612458329
"644","APCDD1",0.381293400674219,0.0660052361208262
"645","APCDD1L",0.153989887863707,0.472496170866609
"646","APEH",-0.345300443904982,0.0984127361596714
"647","APEX1",0.371975227232553,0.073473778978339
"648","APEX2",0.267958246715414,0.205531689760634
"649","APH1A",-0.0646034269875357,0.764246769417934
"650","APH1B",0.225921107348234,0.288462814087976
"651","API5",0.285960054202384,0.175540387301926
"652","APIP",0.500078764923333,0.0128290175114287
"653","APLF",0.0065272677407315,0.975851637576078
"654","APLN",0.0339587672763775,0.874829376927818
"655","APLP1",0.0644674026639624,0.764729504818444
"656","APLP2",0.00909152899998981,0.96636935362162
"657","APMAP",-0.0299477032574877,0.889519835500972
"658","APOA1",0.219753831282186,0.302175305674328
"659","APOBEC3B",-0.137662928722609,0.521216801026475
"660","APOBEC3C",-0.178855457630793,0.403038107209537
"661","APOBEC3D",0.0516830479003378,0.810456079274799
"662","APOBEC3F",-0.273110036813255,0.196617260155916
"663","APOBR",0.0374394013420956,0.862113868673861
"664","APOC1",0.336094692297466,0.108332001080855
"665","APOD",0.0511715565279711,0.812299204572341
"666","APOE",0.18138314586448,0.396312890994425
"667","APOL1",0.0362310970755512,0.866524462467541
"668","APOL2",0.071808046180326,0.738804194554724
"669","APOL3",-0.00863427172273175,0.968059939850325
"670","APOL6",0.0338966606534101,0.875056548428852
"671","APOLD1",0.604120011017297,0.00177028300211581
"672","APOM",0.400643699435327,0.0523645809526639
"673","APOO",-0.0501861779721408,0.815852670560988
"674","APOOL",0.0495856413041827,0.818020055230787
"675","APOPT1",0.433813064810123,0.0341809240480039
"676","APP",-0.364921957353613,0.0795414000018296
"677","APPBP2",0.00521584477160751,0.980702404081234
"678","APPL1",-0.015625683047027,0.942229839796456
"679","APPL2",0.147320316617271,0.492111642727373
"680","APRT",0.15401516702248,0.472422594420666
"681","APTX",-0.00198989414881267,0.992637214041982
"682","AQP1",0.349811933169621,0.0938053969084396
"683","AQP11",0.123085236685816,0.566652736777589
"684","AQP3",0.043129383198554,0.841399875659574
"685","AQP4",0.363293683254204,0.0809944120359382
"686","AQP5",0.227976207175899,0.283981575115918
"687","AQP7",0.062225798158062,0.772696835390424
"688","AQR",0.232534319796225,0.274199688102607
"689","AR",0.212877641140898,0.317931025105069
"690","ARAF",-0.000485314225933744,0.998204271755839
"691","ARAP1",0.115388278200371,0.591332013973065
"692","ARAP2",0.101604184891463,0.636633820281269
"693","ARAP3",-0.287392847766226,0.173291533663731
"694","ARC",-0.0798143749234289,0.71084027377133
"695","ARCN1",-0.107334503852299,0.617634925718158
"696","AREG",0.124195009101191,0.563132687236413
"697","AREL1",0.234057001846975,0.270980262158625
"698","ARF1",-0.147558778002103,0.49140339375008
"699","ARF3",0.253191111052749,0.232581829504249
"700","ARF4",-0.0532074715747709,0.804968749445727
"701","ARF5",0.109357737247293,0.610982503148534
"702","ARF6",-0.0408190272070816,0.849799051364555
"703","ARFGAP1",0.250013657241047,0.238695271470542
"704","ARFGAP2",0.529251227585001,0.00782792186161707
"705","ARFGAP3",0.0326120665339319,0.879757415401492
"706","ARFGEF1",0.1039081555535,0.628967391997271
"707","ARFGEF2",-0.0181471806403738,0.932926569769249
"708","ARFGEF3",-0.127919156750359,0.551392475179092
"709","ARFIP1",0.0168229590356223,0.937811406009768
"710","ARFIP2",0.310507718429331,0.139742076399264
"711","ARFRP1",0.251552417211671,0.235721655733681
"712","ARG2",0.462139692453009,0.0229896300899183
"713","ARGLU1",0.229965410196886,0.279686003950019
"714","ARHGAP1",0.162364684103911,0.448445067573063
"715","ARHGAP10",-0.170715078500143,0.425123569871987
"716","ARHGAP11A",0.238405382647457,0.261919554518258
"717","ARHGAP11B",0.389263150550728,0.0600913062221638
"718","ARHGAP12",-0.00650569676699021,0.975931419270825
"719","ARHGAP17",-0.111846388501882,0.602840595973262
"720","ARHGAP18",-0.207916837357954,0.329602728917255
"721","ARHGAP19",0.435129800655715,0.0335794961440568
"722","ARHGAP20",-0.134454309717844,0.53106561078829
"723","ARHGAP21",-0.0503892506582156,0.815120060553091
"724","ARHGAP22",0.00784446686918837,0.970980342036904
"725","ARHGAP23",0.15070239948268,0.482114393307476
"726","ARHGAP24",0.283920478332964,0.17877640868207
"727","ARHGAP25",0.0671822287372802,0.75511118937416
"728","ARHGAP26",-0.259539206024511,0.220679783086433
"729","ARHGAP27",-0.00655413558711754,0.975752265356487
"730","ARHGAP28",0.0562566517781177,0.794019897393824
"731","ARHGAP29",-0.0865098141913992,0.687727990283192
"732","ARHGAP30",0.00302743063760225,0.988798430799277
"733","ARHGAP31",0.277142370409764,0.189826269757266
"734","ARHGAP32",-0.347604861904102,0.096038828652398
"735","ARHGAP33",0.317385250999767,0.130725831807559
"736","ARHGAP35",0.0600762005121173,0.780358143044132
"737","ARHGAP39",0.469141962622074,0.0207397712698384
"738","ARHGAP4",-0.272197982572951,0.198175924985677
"739","ARHGAP42",-0.168110437210151,0.432326272847968
"740","ARHGAP44",0.166903545560406,0.435685866896056
"741","ARHGAP45",-0.107445926052127,0.617267801606576
"742","ARHGAP5",0.073224845015315,0.733831093983081
"743","ARHGAP6",0.00532189268888433,0.980310121064843
"744","ARHGAP8",-0.0405366511526183,0.850826721191632
"745","ARHGAP9",0.191824269515806,0.369209119115773
"746","ARHGDIA",-0.0657247717483727,0.760270500977924
"747","ARHGDIB",-0.290367094985022,0.168687366479904
"748","ARHGDIG",0.0576228477279018,0.789126313935598
"749","ARHGEF1",0.207845660587069,0.329772046300317
"750","ARHGEF10",-0.090099683618081,0.675445265578151
"751","ARHGEF10L",0.0733010711503862,0.733563825062539
"752","ARHGEF11",-0.0274359085458568,0.898737547881394
"753","ARHGEF12",-0.0918540109002498,0.669471717213663
"754","ARHGEF16",0.0670488171863097,0.755583039853309
"755","ARHGEF17",0.375596625175236,0.0704985276187499
"756","ARHGEF18",0.139189504305325,0.516561912059959
"757","ARHGEF19",0.0563481135932157,0.793692052121682
"758","ARHGEF2",0.226820632407737,0.28649593531029
"759","ARHGEF25",-0.162688909384057,0.447527149950289
"760","ARHGEF26",0.201859691197636,0.344198681281138
"761","ARHGEF28",-0.137376359104434,0.522092851711947
"762","ARHGEF3",-0.224039538307198,0.292604302524782
"763","ARHGEF35",-0.115230439196493,0.591842871801035
"764","ARHGEF37",0.231260402443142,0.276911733913239
"765","ARHGEF38",-0.301282708195753,0.15252257031825
"766","ARHGEF39",0.332850621706826,0.111996963199683
"767","ARHGEF4",0.131972576759291,0.53874294239588
"768","ARHGEF40",-0.134344075023406,0.531405526976803
"769","ARHGEF5",-0.119948275319267,0.57665543004119
"770","ARHGEF6",-0.336601602745661,0.107767391061321
"771","ARHGEF7",0.274109775585166,0.194918359209211
"772","ARHGEF9",0.0451800503331463,0.833958791900538
"773","ARID1A",0.376208849869904,0.0700047524918902
"774","ARID1B",0.160784267746318,0.452933601193209
"775","ARID2",0.189364673315651,0.375495219266572
"776","ARID3A",-0.190699243299066,0.372076809279991
"777","ARID3B",0.0849895194931988,0.692953074607556
"778","ARID3C",-0.0249279546726857,0.907953859401627
"779","ARID4A",0.207124403401006,0.33149074734643
"780","ARID4B",-0.456126125412841,0.0250754045096103
"781","ARID5A",-0.334270841817847,0.110381457867282
"782","ARID5B",0.0471111215594867,0.826964284529428
"783","ARIH1",0.413750208158152,0.0444477726182223
"784","ARIH2",0.0559652579371388,0.795064625318746
"785","ARIH2OS",0.0969355549864629,0.652279375869451
"786","ARL1",0.317356431514627,0.130762715379217
"787","ARL10",-0.0907288090427318,0.673300861068661
"788","ARL11",-0.156486209501321,0.465258889122636
"789","ARL13B",-0.0462095620449415,0.830228255873062
"790","ARL14",0.0104777715228345,0.961244981684953
"791","ARL14EP",0.244395395769576,0.249760712840541
"792","ARL15",-0.204820039686176,0.337017863089498
"793","ARL16",-0.0437116090050223,0.839285833658854
"794","ARL17A",0.152178807320774,0.477782660320132
"795","ARL17B",0.0754561352506375,0.72602013282153
"796","ARL2",0.0671003464488509,0.755400780901996
"797","ARL2BP",0.0370536780633,0.863521421032345
"798","ARL3",0.0648612093490994,0.763332161936948
"799","ARL4A",-0.403320223816822,0.0506649138386884
"800","ARL4C",-0.129875782796484,0.545269499546999
"801","ARL4D",-0.146688656410122,0.493990180783745
"802","ARL5A",0.216101524214669,0.310482777188311
"803","ARL5B",0.187523289461591,0.380241287952376
"804","ARL6",0.205793620901598,0.334676002577068
"805","ARL6IP1",0.10878007765444,0.612878843488831
"806","ARL6IP4",0.0730783890038675,0.734344691525347
"807","ARL6IP5",-0.397701670810858,0.0542836194133026
"808","ARL6IP6",0.159664593561533,0.456127798758721
"809","ARL8A",-0.27136043967778,0.199614634298415
"810","ARL8B",-0.067789294741344,0.752965191193365
"811","ARL9",-0.195224690065038,0.360619488944916
"812","ARMC1",0.081295662606356,0.705704771181074
"813","ARMC10",0.196390885896956,0.357700706818413
"814","ARMC12",0.105169130181232,0.624787149756664
"815","ARMC2",0.20662779672471,0.3326772472541
"816","ARMC3",-0.0427396069593544,0.842815735274965
"817","ARMC5",0.30562316182216,0.146410090162113
"818","ARMC6",0.256152394306309,0.226978118355353
"819","ARMC7",0.219729470849736,0.30223025542314
"820","ARMC8",0.228239748623107,0.28341009923255
"821","ARMC9",0.256522547472838,0.226284019163993
"822","ARMCX1",0.109480910709621,0.610578462541898
"823","ARMCX2",0.0751593255855747,0.727057651422945
"824","ARMCX3",-0.178602702047647,0.403714070504481
"825","ARMCX4",0.0227522048833071,0.915958764255282
"826","ARMCX5",0.0212578818620148,0.921461240291148
"827","ARMCX5-GPRASP2",-0.135987964558052,0.526347150182844
"828","ARMCX6",-0.247334009662491,0.24393213651903
"829","ARMT1",0.225334750452418,0.289749472502463
"830","ARNT",-0.0357365215438931,0.868330902020432
"831","ARNT2",0.0563575643042247,0.793658177938586
"832","ARNTL",0.00277909776361535,0.989717219230864
"833","ARNTL2",0.0132306391806451,0.951073359813234
"834","ARPC1A",0.188223077423564,0.378433599305586
"835","ARPC1B",-0.0699091038576867,0.745485601627853
"836","ARPC2",-0.139733792119825,0.514907110577914
"837","ARPC3",-0.0903442315699689,0.674611419866784
"838","ARPC4",-0.0250989635343775,0.907325050872333
"839","ARPC4-TTLL3",-0.059190743226729,0.783519791566173
"840","ARPC5",-0.279842814871073,0.185369247999827
"841","ARPC5L",0.148026116658026,0.490016839059387
"842","ARPIN",0.266548519122841,0.208017833554982
"843","ARPP19",0.0847077683994523,0.693922924000738
"844","ARRB1",0.147256558314978,0.492301096109531
"845","ARRB2",0.0361906054330117,0.866672334148034
"846","ARRDC1",0.46589498581987,0.0217597662585693
"847","ARRDC2",0.063197602481033,0.769239965620767
"848","ARRDC3",-0.164130127692521,0.443458946827823
"849","ARRDC4",-0.105572676550578,0.623451717680668
"850","ARSA",0.0444714532641033,0.836528488454395
"851","ARSB",0.151890355116154,0.478627410610103
"852","ARSD",-0.253472763344226,0.232044960847754
"853","ARSE",-0.0960587605006332,0.65523388844555
"854","ARSF",-4.55284988505525e-05,0.999831538268294
"855","ARSG",-0.0646570935095037,0.764056336245858
"856","ARSH",-0.186483008545963,0.382937634865702
"857","ARSI",-0.0262998242545633,0.902910965058357
"858","ARSJ",0.132777275558815,0.536247919638433
"859","ARSK",0.118817016926277,0.580281510971168
"860","ART3",0.0663028073308821,0.75822308889131
"861","ARTN",0.045262701364698,0.833659168374217
"862","ARV1",-0.23825654491873,0.262226429369288
"863","ARVCF",0.0865611514380375,0.687551790056888
"864","ARX",-0.245213772823641,0.248128500508403
"865","AS3MT",0.162867158992918,0.447022929049242
"866","ASAH1",-0.255917728773383,0.227418885848207
"867","ASAH2",0.0845907485942231,0.694325869132297
"868","ASAH2B",-0.163049766436062,0.446506692755027
"869","ASAP1",0.181474867526342,0.396070045722773
"870","ASAP2",-0.0379067621198721,0.860408956675674
"871","ASAP3",0.376724790719096,0.069590684916848
"872","ASB1",0.111651427948061,0.603476789561212
"873","ASB12",-0.105272079178649,0.624446357649789
"874","ASB13",0.112101176814749,0.602009596452828
"875","ASB2",0.119710188311877,0.577417756551385
"876","ASB3",0.189648020053228,0.374767942089543
"877","ASB6",0.387827906027041,0.0611249913299488
"878","ASB7",0.211816385357967,0.320406489298037
"879","ASB8",-0.0804061841600646,0.708787040894048
"880","ASB9",-0.100425854171978,0.64056879107367
"881","ASCC1",-0.113469405915728,0.597555318380188
